22045,TA-16599,S-0041,2013-02-07,1,0,Yes,20,1.84728721421298
22046,TA-16601,S-0013,2012-11-06,240,1,No,1,3.2911758650812595
22047,TA-16603,S-0013,2012-11-20,72,1,No,1,7.480956805751069
22048,TA-16604,S-0013,2014-03-13,61,12,No,12,7.26117414020465
22049,TA-16607,S-0013,2012-11-06,240,10,No,1,6.690852033406959
22050,TA-16610,S-0013,2012-11-07,240,1,No,1,6.690852033406959
22051,TA-16611,S-0026,2012-10-22,72,1,No,1,9.21696165766207
22052,TA-16612,S-0013,2012-10-23,192,1,No,1,5.48065634337286
22053,TA-16613,S-0026,2012-11-05,192,5,No,1,4.42069184244643
22054,TA-16616,S-0041,2013-02-20,1,0,Yes,1,27.862321461359997
22055,TA-16616,S-0041,2013-02-20,1,0,Yes,6,6.309709942522661
22056,TA-16616,S-0041,2013-02-20,1,0,Yes,20,2.32858343116908
22057,TA-16620,S-0041,2013-02-20,1,0,Yes,1,27.4394484846124
22058,TA-16620,S-0041,2013-02-20,1,0,Yes,6,5.884054906717559
22059,TA-16620,S-0041,2013-02-20,1,0,Yes,20,1.90292839536398
22060,TA-16623,S-0026,2012-10-22,168,1,Yes,1,5.797811075933519
22061,TA-16623,S-0026,2014-08-12,168,1,Yes,1,5.797811075933519
22062,TA-16624,S-0041,2013-05-17,22,5,No,5,15.8299160374576
22063,TA-16625,S-0026,2013-05-10,43,1,No,1,31.7460759056993
22064,TA-16627,S-0105,2012-11-12,200,12,No,1,14.7532591821859
22065,TA-16630,S-0058,2012-07-09,2728,200,No,1,2.53445580142775
22066,TA-16634,S-0072,2012-09-24,7,1,No,1,16.5254308018451
22067,TA-16636,S-0072,2012-12-26,10,1,Yes,1,17.4685488223544
22068,TA-16636,S-0072,2012-12-26,10,4,Yes,1,16.884316420269002
22069,TA-16637,S-0072,2012-12-26,10,1,Yes,1,11.0225179860118
22070,TA-16637,S-0072,2012-12-26,10,4,Yes,1,10.4382855839264
22071,TA-16640,S-0013,2013-05-13,500,50,No,50,2.08654429316225
22072,TA-16646,S-0013,2013-08-08,500,50,No,50,4.19812711784246
22073,TA-16647,S-0013,2013-08-08,500,50,No,50,3.6389332472749705
22074,TA-16648,S-0041,2012-11-20,1,0,Yes,1,26.9692805038865
22075,TA-16648,S-0041,2012-11-20,1,0,Yes,6,5.953606383156299
22076,TA-16648,S-0041,2012-11-20,1,0,Yes,20,2.0781981159896104
22077,TA-16649,S-0041,2012-11-20,1,0,Yes,1,26.924767558965698
22078,TA-16649,S-0041,2012-11-20,1,0,Yes,6,5.90909343823551
22079,TA-16649,S-0041,2012-11-20,1,0,Yes,20,2.03368517106881
22080,TA-16653,S-0026,2013-01-17,678,1,No,1,9.3365901971367
22081,TA-16658,S-0066,2012-09-13,114,12,No,12,14.572425343445198
22082,TA-16659,S-0026,2012-07-18,57,1,No,1,28.0153347095252
22083,TA-16660,S-0026,2012-07-18,57,1,No,1,28.0153347095252
22084,TA-16663,S-0066,2012-07-28,20,4,No,4,140.944675973582
22085,TA-16664,S-0066,2012-08-04,20,0,Yes,3,113.58868926069599
22086,TA-16664,S-0066,2012-08-04,20,0,Yes,5,66.9224306293574
22087,TA-16665,S-0026,2013-02-14,380,1,No,1,12.547086349549
22088,TA-16667,S-0009,2014-02-09,1,1,No,1,40.4149719290241
22089,TA-16668,S-0009,2014-02-07,1,1,No,1,33.2400416196035
22090,TA-16670,S-0066,2013-06-20,5,0,Yes,1,329.47647212655
22091,TA-16670,S-0066,2013-06-20,5,0,Yes,2,219.846652904748
22092,TA-16670,S-0066,2013-06-20,5,0,Yes,5,91.1013058985216
22093,TA-16671,S-0026,2013-10-07,191,1,No,1,5.892401083890211
22094,TA-16672,S-0026,2013-10-09,191,1,No,1,13.1813958146704
22095,TA-16675,S-0026,2013-07-22,117,1,No,1,5.61697723719279
22096,TA-16676,S-0026,2013-07-22,117,1,No,1,26.015034247147003
22097,TA-16678,S-0041,2012-11-20,1,0,Yes,1,32.477757437834896
22098,TA-16678,S-0041,2012-11-20,1,0,Yes,6,6.71867262398246
22099,TA-16678,S-0041,2012-11-20,1,0,Yes,20,1.96691575368762
22100,TA-16681,S-0026,2013-05-29,150,1,No,1,10.3075288082215
22101,TA-16682,S-0013,2012-03-12,800,1,No,1,2.04759546635656
22102,TA-16686,S-0026,2012-05-07,5,0,Yes,1,193.625746287342
22103,TA-16686,S-0026,2012-05-07,5,0,Yes,2,113.510791607084
22104,TA-16686,S-0026,2012-05-07,5,0,Yes,3,82.3600763397005
22105,TA-16686,S-0026,2012-05-07,5,0,Yes,4,68.7947563750883
22106,TA-16686,S-0026,2012-05-07,5,0,Yes,5,60.109167997418204
22107,TA-16688,S-0092,2012-05-16,5,1,No,1,82.7175709285957
22108,TA-16689,S-0066,2014-07-29,62,3,No,3,138.529848711628
22109,TA-16690,S-0041,2013-02-20,20,0,Yes,1,25.973303361283804
22110,TA-16690,S-0041,2013-02-20,20,0,Yes,6,6.24850464325657
22111,TA-16690,S-0041,2013-02-20,20,0,Yes,20,2.60678933692404
22112,TA-16691,S-0041,2013-02-20,20,0,Yes,1,25.881495412384602
22113,TA-16691,S-0041,2013-02-20,20,0,Yes,6,6.1566966943574295
22114,TA-16691,S-0041,2013-02-20,20,0,Yes,20,2.5149813880249
22115,TA-16703,S-0041,2013-09-20,1000,0,Yes,5,15.6769027892924
22116,TA-16703,S-0041,2013-09-20,1000,0,Yes,60,4.63212833082021
22117,TA-16704,S-0026,2014-03-13,800,1,No,1,8.83303750772021
22118,TA-16705,S-0041,2013-05-09,900,60,No,60,1.57186336751557
22119,TA-16710,S-0072,2011-10-07,28,1,No,1,10.994697395436301
22120,TA-16711,S-0072,2011-10-07,28,1,No,1,8.32392070018862
22121,TA-16712,S-0026,2012-03-15,10,1,No,1,6.27910729288961
22122,TA-16713,S-0026,2012-03-15,10,1,No,1,120.301797766563
22123,TA-16717,S-0026,2013-08-01,784,1,No,1,1.55795307222782
22124,TA-16718,S-0026,2013-08-01,784,1,No,1,1.55795307222782
22125,TA-16720,S-0026,2013-08-01,784,1,No,1,1.55795307222782
22126,TA-16721,S-0072,2013-05-20,15,1,No,1,10.3103108672791
22127,TA-16722,S-0072,2013-06-26,5,1,No,1,4.12857564140372
22128,TA-16724,S-0026,2014-05-22,2,1,No,1,183.969219298587
22129,TA-16725,S-0026,2013-05-21,72,1,No,1,23.6753225797477
22130,TA-16727,S-0013,2013-08-08,500,50,No,50,2.94063642383
22131,TA-16731,S-0013,2011-10-25,119,20,No,1,4.7573209884099406
22132,TA-16733,S-0013,2012-03-02,1500,1,No,1,2.87943112456391
22133,TA-16734,S-0013,2012-03-02,1500,1,No,1,2.24512165944259
22134,TA-16738,S-0013,2012-03-02,1700,1,No,1,4.90755217751762
22135,TA-16739,S-0013,2013-04-05,1500,150,No,150,4.9158983546902695
22136,TA-16742,S-0066,2013-02-12,1,1,No,1,38.6706208999405
22137,TA-16743,S-0066,2013-02-12,1,1,No,1,38.6706208999405
22138,TA-16747,S-0013,2012-11-06,240,5,No,1,6.955147643874179
22139,TA-16750,S-0013,2012-10-23,240,1,No,1,4.20369123595756
22140,TA-16751,S-0013,2012-10-23,240,1,No,1,4.256550358051
22141,TA-16756,S-0013,2012-11-06,240,10,No,1,7.277866494549951
22142,TA-16757,S-0013,2012-11-06,240,10,No,1,7.26673825831975
22143,TA-16759,S-0013,2012-11-06,240,10,No,1,7.35576414816134
22144,TA-16761,S-0027,2013-10-10,1,100,Yes,10,13.9019491105757
22145,TA-16761,S-0027,2013-10-10,1,100,Yes,100,2.83770023870067
22146,TA-16762,S-0072,2012-01-26,150,1,No,1,2.7598025850892802
22147,TA-16763,S-0026,2014-04-22,68,1,Yes,1,148.798428693044
22148,TA-16763,S-0026,2015-01-01,115,1,Yes,1,128.870539663816
22149,TA-16763,S-0026,2016-01-01,142,1,Yes,1,124.883849034347
22150,TA-16763,S-0026,2017-01-01,173,1,Yes,1,120.329618357138
22151,TA-16768,S-0026,2012-09-13,100,1,No,1,50.4693333630086
22152,TA-16772,S-0066,2013-08-08,304,25,No,25,50.17721716196589
22153,TA-16774,S-0013,2011-11-21,138,1,No,1,4.840782760136429
22154,TA-16777,S-0064,2011-11-14,378,1,No,1,12.663932829966098
22155,TA-16782,S-0026,2013-08-01,191,1,No,1,2.8237899434129194
22156,TA-16784,S-0026,2013-07-25,20,1,No,1,26.510240759390804
22157,TA-16789,S-0066,2013-08-01,12,5,No,5,64.45474424531079
22158,TA-16792,S-0066,2012-05-01,20,2,No,2,64.2600001112824
22159,TA-16794,S-0013,2012-09-18,303,1,No,1,4.76288510652504
22160,TA-16799,S-0041,2013-08-01,2350,1,No,1,3.93104944831769
22161,TA-16800,S-0041,2013-08-01,2350,1,No,1,13.5931405551877
22162,TA-16804,S-0041,2013-02-04,120,1,No,1,5.327643095207621
22163,TA-16808,S-0072,2012-04-23,21,1,Yes,1,25.091390640040498
22164,TA-16809,S-0105,2013-04-01,150,1,No,1,17.5520105940809
22165,TA-16812,S-0066,2012-05-18,508,2,Yes,2,45.6424608981599
22166,TA-16812,S-0066,2014-06-06,508,2,Yes,2,45.6424608981599
22167,TA-16813,S-0013,2013-06-07,350,1,No,1,4.79905187427319
22168,TA-16816,S-0058,2012-10-17,10,0,Yes,2,42.1315023675323
22169,TA-16816,S-0058,2012-10-17,10,0,Yes,10,11.392531840665901
22170,TA-16816,S-0058,2012-10-17,10,0,Yes,40,3.69457442842597
22171,TA-16817,S-0058,2012-03-15,400,40,No,40,4.16752446820941
22172,TA-16818,S-0058,2012-03-15,400,40,No,40,3.7641259048647098
22173,TA-16819,S-0058,2012-03-15,400,40,No,40,4.03676769250458
22174,TA-16820,S-0058,2012-03-15,400,40,No,40,3.8948826805695402
22175,TA-16821,S-0054,2013-04-05,1,0,Yes,1,17.7884856139726
22176,TA-16821,S-0054,2013-04-05,1,0,Yes,2,11.267339183076198
22177,TA-16821,S-0054,2013-04-05,1,0,Yes,3,9.28651313410081
22178,TA-16821,S-0054,2013-04-05,1,0,Yes,5,6.48776172220584
22179,TA-16821,S-0054,2013-04-05,1,0,Yes,10,5.4973486977181505
22180,TA-16823,S-0066,2012-12-10,225,0,Yes,6,55.2322184695337
22181,TA-16823,S-0066,2012-12-10,225,0,Yes,12,37.3908737334676
22182,TA-16824,S-0072,2012-03-16,50,1,No,1,9.55637286268313
22183,TA-16826,S-0072,2012-03-16,50,6,No,1,12.043533660132502
22184,TA-16828,S-0072,2012-03-16,50,6,No,1,9.625924339121868
22185,TA-16831,S-0013,2012-03-01,90,1,No,1,5.30816868180478
22186,TA-16833,S-0013,2012-03-01,90,1,No,1,4.75453892935239
22187,TA-16834,S-0013,2012-01-12,760,6,No,1,3.0964317310527902
22188,TA-16836,S-0013,2012-01-12,760,2,No,1,3.0964317310527902
22189,TA-16841,S-0013,2012-03-09,20,1,No,1,9.92082259922213
22190,TA-16842,S-0013,2012-03-09,20,3,No,1,11.9962386561542
22191,TA-16844,S-0013,2012-03-09,20,1,No,1,9.81510435503525
22192,TA-16845,S-0013,2012-03-09,20,1,No,1,11.489903907680098
22193,TA-16846,S-0013,2012-03-09,20,1,No,1,10.146169382883699
22194,TA-16847,S-0013,2012-03-09,20,1,No,1,10.146169382883699
22195,TA-16848,S-0013,2012-03-09,20,3,No,1,10.146169382883699
22196,TA-16849,S-0013,2012-03-09,20,3,No,1,10.146169382883699
22197,TA-16851,S-0013,2012-04-10,140,4,No,1,9.898566126761741
22198,TA-16852,S-0013,2012-04-10,140,5,No,1,9.898566126761741
22199,TA-16853,S-0013,2012-04-10,3800,1,No,1,9.17244871274127
22200,TA-16854,S-0041,2013-07-31,994,60,No,60,3.29673998319636
22201,TA-16857,S-0072,2013-05-06,2000,15,Yes,15,2.7431102307439796
22202,TA-16858,S-0104,2012-11-21,192,1,No,1,7.405841211197231
22203,TA-16859,S-0104,2012-11-21,192,1,No,1,9.453436677553789
22204,TA-16860,S-0066,2012-06-04,190,2,No,2,47.898710793832706
22205,TA-16863,S-0041,2013-02-07,1,0,Yes,1,28.193386489208397
22206,TA-16863,S-0041,2013-02-07,1,0,Yes,6,6.637992911313519
22207,TA-16863,S-0041,2013-02-07,1,0,Yes,20,2.6568663999599402
22208,TA-16864,S-0041,2013-02-07,1,0,Yes,1,29.4119283564151
22209,TA-16864,S-0041,2013-02-07,1,0,Yes,6,7.85653477852028
22210,TA-16864,S-0041,2013-02-07,1,0,Yes,20,3.8754082671667005
22211,TA-16866,S-0026,2014-03-25,52,1,No,1,96.8740784429372
22212,TA-16868,S-0066,2013-10-29,5,0,Yes,1,313.802351396315
22213,TA-16868,S-0066,2013-10-29,5,0,Yes,3,123.228523895105
22214,TA-16868,S-0066,2013-10-29,5,0,Yes,5,94.18382733428659
22215,TA-16871,S-0072,2012-02-27,10,1,Yes,1,8.08466362123935
22216,TA-16872,S-0013,2012-10-01,227,1,No,1,3.12425232162828
22217,TA-16878,S-0026,2012-09-20,1202,1,No,1,9.720514347078561
22218,TA-16879,S-0026,2012-09-20,1202,1,No,1,9.433962264150939
22219,TA-16886,S-0066,2013-05-08,6,0,Yes,2,215.04481897141702
22220,TA-16886,S-0066,2013-05-08,6,0,Yes,6,119.486654462701
22221,TA-16888,S-0041,2013-03-20,109,10,No,10,5.5362975245238495
22222,TA-16890,S-0013,2011-12-21,20,1,Yes,1,15.980147226565302
22223,TA-16890,S-0013,2015-02-27,800,80,Yes,80,3.60554853858438
22224,TA-16896,S-0041,2013-03-13,700,40,No,40,4.64603862610795
22225,TA-16897,S-0013,2012-04-10,20,1,No,1,14.5028738670064
22226,TA-16905,S-0041,2012-12-21,60,0,Yes,5,7.60058534522571
22227,TA-16905,S-0041,2012-12-21,60,0,Yes,20,4.90477011846007
22228,TA-16913,S-0041,2012-12-21,80,0,Yes,5,7.8148038926570305
22229,TA-16915,S-0041,2012-12-21,50,0,Yes,5,7.35576414816134
22230,TA-16915,S-0041,2012-12-21,50,0,Yes,20,4.6265642127051105
22231,TA-16916,S-0041,2012-12-21,50,0,Yes,5,6.710326446809809
22232,TA-16916,S-0041,2012-12-21,50,0,Yes,20,3.87819032622424
22233,TA-16918,S-0041,2012-12-21,50,0,Yes,5,6.99687852973743
22234,TA-16918,S-0041,2012-12-21,50,0,Yes,20,4.20925535407266
22235,TA-16919,S-0104,2012-09-12,47,25,No,25,5.4055407488190195
22236,TA-16921,S-0104,2012-09-12,47,25,No,25,5.32486103615008
22237,TA-16922,S-0104,2012-09-12,47,25,No,25,4.97710365395637
22238,TA-16924,S-0104,2012-09-12,47,25,No,25,5.38050221730107
22239,TA-16927,S-0104,2012-09-12,47,25,No,25,5.533515465466301
22240,TA-16929,S-0104,2012-09-12,94,25,No,25,6.10383757226398
22241,TA-16931,S-0104,2012-09-12,94,25,No,25,5.32486103615008
22242,TA-16932,S-0104,2012-09-12,94,25,No,25,4.96319335866862
22243,TA-16933,S-0104,2012-09-12,94,25,No,25,6.512800253723789
22244,TA-16935,S-0104,2012-09-12,25,25,No,25,5.40275868976147
22245,TA-16938,S-0104,2012-09-12,25,25,No,25,6.67415967906167
22246,TA-16941,S-0104,2012-09-12,25,25,No,25,6.87724999026279
22247,TA-16942,S-0104,2012-09-12,25,25,No,25,6.190081403048019
22248,TA-16943,S-0104,2012-09-12,25,25,No,25,5.97864491467425
22249,TA-16945,S-0104,2012-09-12,114,25,No,25,4.4763330235974195
22250,TA-16946,S-0041,2012-12-21,25,0,Yes,5,7.4920850419812695
22251,TA-16946,S-0041,2012-12-21,25,0,Yes,20,4.77957746087034
22252,TA-16948,S-0104,2012-09-12,25,25,No,25,5.80893931216372
22253,TA-16950,S-0104,2012-09-12,25,25,No,25,5.811721371221269
22254,TA-16951,S-0104,2012-09-12,25,25,No,25,6.9189808761260405
22255,TA-16953,S-0104,2012-09-12,25,25,No,25,6.52392848995398
22256,TA-16956,S-0104,2012-09-12,25,25,No,25,6.52392848995398
22257,TA-16957,S-0104,2012-09-12,25,25,No,25,5.86736255237226
22258,TA-16958,S-0104,2012-09-12,25,25,No,25,6.777095864191001
22259,TA-16960,S-0041,2012-12-21,20,0,Yes,5,11.119890053026
22260,TA-16960,S-0041,2012-12-21,20,0,Yes,20,8.966576342482599
22261,TA-16962,S-0104,2012-09-12,10,10,No,10,4.843564819193981
22262,TA-16963,S-0104,2012-09-12,10,10,No,10,5.57524635132954
22263,TA-16964,S-0104,2012-09-12,10,10,No,10,4.6710771576259
22264,TA-16968,S-0104,2012-09-12,20,20,No,20,5.59193870567484
22265,TA-16970,S-0104,2012-09-12,20,20,No,20,5.611413119077691
22266,TA-16971,S-0104,2012-09-12,10,10,No,10,5.01327042170451
22267,TA-16973,S-0104,2012-09-12,20,20,No,20,5.17184778798484
22268,TA-16975,S-0104,2012-09-12,20,20,No,20,5.611413119077691
22269,TA-16976,S-0104,2012-09-12,20,20,No,20,5.3026045636896795
22270,TA-16977,S-0041,2012-12-21,10,0,Yes,5,6.92454499424114
22271,TA-16979,S-0026,2012-08-01,94,1,No,1,57.3187627626959
22272,TA-16981,S-0105,2012-07-09,94,5,No,1,25.1665062345943
22273,TA-16984,S-0041,2012-12-21,114,0,Yes,5,6.8410832225146505
22274,TA-16984,S-0041,2012-12-21,114,0,Yes,20,6.47106936786054
22275,TA-16986,S-0041,2012-12-21,80,0,Yes,5,5.22748896913584
22276,TA-16988,S-0026,2012-08-23,114,1,No,1,24.596184127796697
22277,TA-16990,S-0104,2012-09-12,20,15,No,15,6.7882241004212
22278,TA-16991,S-0104,2012-09-12,20,15,No,15,5.08282189814325
22279,TA-16994,S-0041,2012-12-21,80,0,Yes,5,6.331966414983059
22280,TA-17000,S-0041,2012-12-21,57,0,Yes,5,7.12763530544226
22281,TA-17000,S-0041,2012-12-21,57,0,Yes,20,4.36226860223789
22282,TA-17001,S-0104,2012-09-12,57,20,No,20,5.53073340640875
22283,TA-17004,S-0104,2012-09-12,57,20,No,20,5.516823111121
22284,TA-17005,S-0104,2012-09-12,57,20,No,20,5.50847693394835
22285,TA-17006,S-0104,2012-09-12,57,20,No,20,4.495807437000269
22286,TA-17012,S-0104,2012-09-12,47,25,No,25,6.55174908052948
22287,TA-17013,S-0041,2012-12-21,50,0,Yes,5,7.403059152139679
22288,TA-17013,S-0041,2012-12-21,50,0,Yes,20,4.67942333479855
22289,TA-17015,S-0104,2012-09-12,114,25,No,25,4.66829509856835
22290,TA-17017,S-0041,2012-12-21,57,0,Yes,5,7.87879125098068
22291,TA-17017,S-0041,2012-12-21,57,0,Yes,20,5.22748896913584
22292,TA-17020,S-0104,2012-09-12,57,20,No,20,6.14000434001213
22293,TA-17023,S-0104,2012-09-12,57,20,No,20,5.71156724514948
22294,TA-17024,S-0104,2012-09-12,57,20,No,20,5.36937398107087
22295,TA-17026,S-0104,2012-09-12,57,20,No,20,6.668595560946571
22296,TA-17027,S-0104,2012-09-12,57,20,No,20,7.91217595967127
22297,TA-17028,S-0104,2012-09-12,57,20,No,20,5.76720842630047
22298,TA-17037,S-0041,2013-02-15,1,0,Yes,1,32.091051228835504
22299,TA-17037,S-0041,2013-02-15,1,0,Yes,6,8.38234394039717
22300,TA-17037,S-0041,2013-02-15,1,0,Yes,20,4.00338298381398
22301,TA-17042,S-0013,2012-06-01,368,1,No,1,3.13816261691603
22302,TA-17043,S-0041,2013-02-15,1,0,Yes,1,35.9942800865777
22303,TA-17043,S-0041,2013-02-15,1,0,Yes,6,7.650662408261599
22304,TA-17043,S-0041,2013-02-15,1,0,Yes,20,2.41760932101067
22305,TA-17046,S-0013,2012-08-08,46,1,No,1,9.41726990980565
22306,TA-17049,S-0026,2012-09-04,41,1,No,1,17.3377920466496
22307,TA-17050,S-0026,2012-09-04,41,1,No,1,17.8636012085265
22308,TA-17051,S-0026,2012-09-04,76,1,No,1,20.893263522198
22309,TA-17053,S-0013,2012-08-30,41,1,No,1,10.346477635027199
22310,TA-17054,S-0026,2012-10-17,192,1,No,1,18.5618980319714
22311,TA-17055,S-0041,2013-02-15,1,0,Yes,1,37.543886981632795
22312,TA-17055,S-0041,2013-02-15,1,0,Yes,6,10.382644402775401
22313,TA-17055,S-0041,2013-02-15,1,0,Yes,20,5.36937398107087
22314,TA-17056,S-0064,2012-07-16,5,1,No,1,136.457214713754
22315,TA-17057,S-0041,2013-02-07,1,0,Yes,1,33.0814642533232
22316,TA-17057,S-0041,2013-02-07,1,0,Yes,6,9.3699749058273
22317,TA-17057,S-0041,2013-02-07,1,0,Yes,20,4.99379600830166
22318,TA-17061,S-0066,2012-04-13,70,7,No,7,9.50907785870478
22319,TA-17062,S-0026,2012-10-25,195,1,No,1,159.53717665518602
22320,TA-17063,S-0026,2013-08-08,3,1,No,1,197.97688665335
22321,TA-17066,S-0058,2014-03-11,1,0,Yes,30,8.30722834584332
22322,TA-17071,S-0066,2012-02-02,200,3,No,3,27.639756736756002
22323,TA-17078,S-0026,2012-01-04,8,1,No,1,67.295226543069
22324,TA-17079,S-0092,2012-01-13,8,1,No,1,21.8586380151678
22325,TA-17082,S-0072,2013-06-04,20,1,Yes,1,13.782320571101101
22326,TA-17084,S-0072,2013-06-10,20,1,Yes,1,13.2314728777062
22327,TA-17084,S-0072,2013-06-10,20,6,Yes,1,12.8141640190738
22328,TA-17106,S-0041,2012-12-21,60,0,Yes,5,9.14184606310823
22329,TA-17106,S-0041,2012-12-21,60,0,Yes,20,6.68528791529187
22330,TA-17107,S-0026,2014-05-28,150,1,Yes,1,62.2263149402135
22331,TA-17107,S-0026,2012-10-31,5,1,Yes,1,109.49349832798201
22332,TA-17109,S-0058,2012-06-18,19,0,Yes,17,5.17741190609994
22333,TA-17109,S-0058,2012-06-18,19,0,Yes,125,1.7193124975657
22334,TA-17109,S-0058,2012-06-18,19,0,Yes,200,1.56629924940047
22335,TA-17110,S-0058,2012-06-19,20,0,Yes,17,5.18854014233014
22336,TA-17110,S-0058,2012-06-19,20,0,Yes,125,1.7304407337959
22337,TA-17110,S-0058,2012-06-19,20,0,Yes,200,1.57742748563066
22338,TA-17118,S-0009,2014-02-07,1,1,No,1,73.3072561664339
22339,TA-17119,S-0064,2012-04-16,120,1,No,1,66.27142880989079
22340,TA-17126,S-0013,2012-03-09,1700,1,No,1,3.56659971177868
22341,TA-17128,S-0013,2012-03-02,1000,1,No,1,3.31621439659921
22342,TA-17136,S-0058,2014-06-24,1,0,Yes,7,23.644719930114697
22343,TA-17136,S-0058,2014-06-24,1,0,Yes,85,8.45189541683591
22344,TA-17136,S-0058,2014-06-24,1,0,Yes,200,7.642316231088951
22345,TA-17137,S-0058,2014-06-24,1,0,Yes,7,22.490165421231605
22346,TA-17137,S-0058,2014-06-24,1,0,Yes,85,8.58543425159829
22347,TA-17137,S-0058,2014-06-24,1,0,Yes,200,7.7063035894126
22348,TA-17141,S-0058,2013-02-12,257,50,Yes,1,11.754199518147399
22349,TA-17141,S-0058,2012-10-18,257,50,Yes,1,11.754199518147399
22350,TA-17144,S-0058,2012-03-08,376,50,Yes,1,6.87724999026279
22351,TA-17144,S-0058,2012-03-09,25,50,Yes,1,6.87724999026279
22352,TA-17145,S-0058,2012-03-08,182,50,Yes,1,11.067030930932601
22353,TA-17145,S-0058,2012-03-08,25,50,Yes,1,11.067030930932601
22354,TA-17149,S-0026,2013-11-27,2175,1,No,1,6.62686467508332
22355,TA-17151,S-0066,2013-03-22,6,2,No,2,68.7724999026279
22356,TA-17152,S-0066,2013-03-25,2,2,No,2,63.1249200158021
22357,TA-17153,S-0072,2013-12-20,370,1,Yes,1,2.91559789231206
22358,TA-17160,S-0092,2012-01-13,365,12,No,1,11.891355029684599
22359,TA-17173,S-0013,2013-10-15,2009,200,No,200,11.0781591671628
22360,TA-17174,S-0013,2013-10-15,2009,200,No,200,2.9517646600602
22361,TA-17176,S-0026,2013-05-23,200,1,No,1,8.40460041285756
22362,TA-17180,S-0026,2013-03-20,450,1,No,1,6.162260812472531
22363,TA-17183,S-0013,2013-09-24,2095,210,No,210,3.74186943240431
22364,TA-17185,S-0041,2012-08-23,142,40,No,40,8.220984515059289
22365,TA-17186,S-0041,2012-08-23,142,40,No,40,7.72021388470034
22366,TA-17187,S-0041,2012-08-23,142,40,No,40,8.16534333390829
22367,TA-17188,S-0013,2012-03-12,1700,1,No,1,8.485280125526499
22368,TA-17193,S-0041,2013-03-27,58,10,No,10,7.58111093182286
22369,TA-17194,S-0041,2012-01-19,200,0,Yes,10,15.718633675155699
22370,TA-17194,S-0041,2012-11-20,8,0,Yes,10,15.718633675155699
22371,TA-17194,S-0041,2012-01-19,200,0,Yes,20,13.2147805233609
22372,TA-17194,S-0041,2012-11-20,8,0,Yes,20,13.2147805233609
22373,TA-17196,S-0059,2012-05-01,50,10,No,10,2.75423846697418
22374,TA-17197,S-0013,2012-03-12,1700,1,No,1,8.61603690123134
22375,TA-17199,S-0058,2013-07-29,1,25,Yes,1,9.397795496402802
22376,TA-17199,S-0058,2012-12-10,1,23,Yes,1,9.397795496402802
22377,TA-17200,S-0072,2012-04-03,20,2,No,2,5.65870812305604
22378,TA-17203,S-0013,2012-09-26,213,20,No,1,3.73630531428921
22379,TA-17212,S-0066,2013-05-24,186,15,No,15,36.6007689611235
22380,TA-17214,S-0081,2013-03-21,104,1,No,1,112.158710905115
22381,TA-17216,S-0026,2013-01-09,281,1,No,1,29.300645994113196
22382,TA-17218,S-0066,2013-01-14,120,0,Yes,12,22.1090233303473
22383,TA-17218,S-0066,2013-01-14,120,0,Yes,34,14.680925646689598
22384,TA-17219,S-0026,2013-01-09,281,1,No,1,23.7504381743016
22385,TA-17220,S-0026,2014-01-14,500,1,Yes,1,8.24045892846213
22386,TA-17220,S-0026,2015-01-01,1100,1,Yes,1,7.5282518097294195
22387,TA-17221,S-0026,2014-01-14,250,10,No,1,12.1575980814921
22388,TA-17226,S-0014,2014-01-30,2,0,Yes,2,47.75682578189771
22389,TA-17226,S-0014,2014-01-30,2,0,Yes,8,20.6067114392704
22390,TA-17226,S-0014,2014-01-30,2,0,Yes,16,16.0803013526371
22391,TA-17226,S-0014,2014-01-30,2,0,Yes,34,13.237036995821303
22392,TA-17226,S-0014,2014-01-30,2,0,Yes,52,12.6555866527935
22393,TA-17226,S-0014,2014-01-30,2,0,Yes,100,12.096392782226
22394,TA-17227,S-0013,2012-05-11,5,20,No,1,19.435464576041998
22395,TA-17228,S-0013,2012-05-11,5,20,No,1,26.245945148923603
22396,TA-17232,S-0041,2013-02-08,1,0,Yes,1,29.626146903846504
22397,TA-17232,S-0041,2013-02-08,1,0,Yes,6,11.948943652175801
22398,TA-17232,S-0041,2013-02-08,1,0,Yes,20,8.685588377670081
22399,TA-17235,S-0072,2012-07-26,54,1,Yes,1,9.55915492174068
22400,TA-17235,S-0072,2012-07-26,54,4,Yes,1,9.21139753954697
22401,TA-17236,S-0072,2012-10-03,529,1,Yes,1,6.0092475643073
22402,TA-17236,S-0072,2012-10-03,529,71,Yes,1,5.59193870567484
22403,TA-17250,S-0041,2012-03-08,280,40,No,40,6.74649321455796
22404,TA-17251,S-0041,2012-03-08,80,20,No,20,7.33072561664339
22405,TA-17252,S-0105,2014-01-15,56,5,No,5,20.2366975846163
22406,TA-17253,S-0072,2013-01-08,339,1,No,1,9.52020609493498
22407,TA-17254,S-0072,2013-01-08,339,1,No,1,9.52855227210763
22408,TA-17256,S-0013,2012-04-10,35,5,No,1,13.403960539274301
22409,TA-17257,S-0013,2012-04-10,35,5,No,1,13.403960539274301
22410,TA-17258,S-0013,2012-04-10,35,5,No,1,17.9275885668501
22411,TA-17261,S-0072,2012-05-07,700,1,Yes,1,4.00060092475643
22412,TA-17262,S-0026,2013-07-01,5,0,Yes,1,739.207001886236
22413,TA-17262,S-0026,2013-07-01,5,0,Yes,2,386.469733979513
